Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
54	5400	992	1000	25450605.78631422	3.9291794038393574e-08	0	992	0.8639499999999989	0.9133064516129032	12.801952461401621
55	5500	991	1000	31622726.98439247	3.162282521904986e-08	0	991	0.8639499999999988	0.9142280524722503	12.933973077932993
56	5600	991	1000	37560318.256805964	2.662384185722274e-08	0	991	0.8637999999999987	0.9212916246215943	13.067588496208192
57	5700	991	1000	36135940.13966279	2.7673279523427178e-08	0	991	0.8631999999999984	0.9212916246215943	13.199056367079416
58	5800	991	1000	37112419.52222145	2.694515706409501e-08	0	991	0.8627499999999985	0.9233097880928355	13.329070977369945
59	5900	992	1000	32304717.291714206	3.095523047035791e-08	0	992	0.8630499999999985	0.9223790322580645	13.456560365358989
60	6000	992	1000	33518262.88869173	2.983448078697705e-08	0	992	0.8631499999999986	0.9243951612903226	13.583986846605937
61	6100	992	1000	34370334.499702774	2.9094857104570533e-08	0	992	0.8636499999999987	0.9294354838709677	13.71167961359024
62	6200	992	1000	27818509.023410525	3.594728830402689e-08	0	992	0.8641499999999986	0.9304435483870968	13.83075916369756
63	6300	990	1000	33279769.17435974	3.004828443107597e-08	0	990	0.8645999999999987	0.9272727272727272	13.955836232503255
64	6400	987	1000	25453945.773174845	3.9286638292725206e-08	0	987	0.8639499999999988	0.9321175278622087	14.072377912203471
65	6500	987	1000	31629010.921989173	3.1616542510604905e-08	0	987	0.8644999999999987	0.9260385005065856	14.19322066307068
66	6600	985	1000	37570888.909213945	2.6616351180831583e-08	0	985	0.8653499999999988	0.9228426395939087	14.322741115093232
67	6700	981	1000	36132403.181430526	2.767598842796983e-08	0	981	0.864999999999999	0.9235474006116208	14.451078732808432
68	6800	981	1000	37111737.64262199	2.6945652146071183e-08	0	981	0.8648499999999989	0.9276248725790011	14.576266876856486
69	6900	981	1000	32301641.632403586	3.0958177928599955e-08	0	981	0.8647999999999988	0.9255861365953109	14.698739111423492
70	7000	983	1000	33518057.819851555	2.9834663319098167e-08	0	983	0.8649499999999984	0.9186164801627671	14.827895665168763
71	7100	983	1000	34366095.27872492	2.9098446093194234e-08	0	983	0.8654499999999984	0.9145473041709054	14.964250465234121
72	7200	982	1000	27822843.083695915	3.594168867107286e-08	0	982	0.8655499999999984	0.9103869653767821	15.099432027339935
73	7300	982	1000	33287773.703009088	3.0041058884888566e-08	0	982	0.8657499999999986	0.9073319755600815	15.23738983074824
74	7400	983	1000	25462871.10616195	3.927286740595153e-08	0	983	0.8646999999999988	0.9033570701932858	15.37542122999827
75	7500	983	1000	31629129.216776755	3.161642426289608e-08	0	983	0.8654999999999986	0.9064089521871821	15.514508346716562
76	7600	981	1000	37567557.462910466	2.6618711487127267e-08	0	981	0.8660999999999982	0.9011213047910296	15.661264463265736
77	7700	981	1000	36131174.738421544	2.7676929398580562e-08	0	981	0.8659499999999983	0.8990825688073395	15.805921276410421
78	7800	980	1000	37113750.46302247	2.6944190780507046e-08	0	980	0.8655499999999985	0.8948979591836734	15.952944815158844
79	7900	981	1000	32292487.349399958	3.096695396093815e-08	0	981	0.8658499999999985	0.8929663608562691	16.099127860864005
80	8000	981	1000	33511958.19539255	2.9840093626560834e-08	0	981	0.8657999999999982	0.8950050968399592	16.247913948694865
81	8100	980	1000	34358248.02173163	2.910509203677693e-08	0	980	0.8663999999999983	0.8928571428571429	16.39902411301931
82	8200	978	1000	27815657.020109784	3.595097406205647e-08	0	978	0.8665999999999984	0.8957055214723927	16.54593807856242
83	8300	978	1000	33279846.82832901	3.0048214317517514e-08	0	978	0.8674999999999985	0.8967280163599182	16.693827497959138
84	8400	977	1000	25456755.362856917	3.928230233837119e-08	0	977	0.8663499999999984	0.8945752302968271	16.832475697994234
85	8500	978	1000	31621116.90038744	3.162443538998814e-08	0	978	0.8665999999999984	0.8967280163599182	16.974534046649932
86	8600	976	1000	37560104.61781463	2.662399329158711e-08	0	976	0.8673499999999984	0.8985655737704918	17.122926898797353
