Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
126	12600	842	1000	0.4950799806594973	0.6688605378548967	0	842	0.9313000000000132	0.9216152019002375	35.22141099770864
127	12700	844	1000	0.4654875220570903	0.6823667789380491	0	844	0.9320500000000137	0.9075829383886256	35.35510546763738
128	12800	842	1000	0.48630477484576723	0.6728095185617428	0	842	0.9323000000000138	0.9121140142517815	35.49136251608531
129	12900	841	1000	0.46338142672223	0.6833488397074031	0	841	0.9324500000000138	0.9072532699167658	35.62807586590449
130	13000	842	1000	0.48683587130569994	0.672569191595994	0	842	0.9324500000000139	0.9038004750593824	35.766489215691884
131	13100	839	1000	0.4673235020317437	0.6815129714853885	0	839	0.9327000000000139	0.902264600715137	35.90295281410217
132	13200	841	1000	0.4804411201810012	0.6754743477253173	0	841	0.9327500000000137	0.9084423305588585	36.03719069560369
133	13300	842	1000	0.5143662060563576	0.6603422580355605	0	842	0.932900000000014	0.9144893111638955	36.1668354789416
134	13400	839	1000	0.4379362915948355	0.695441102533747	0	839	0.932950000000014	0.9094159713945172	36.29965504805247
135	13500	837	1000	0.44936444061121983	0.689957592431538	0	837	0.933100000000014	0.910394265232975	36.42557276487351
136	13600	836	1000	0.4694932325685371	0.6805067065549484	0	836	0.933650000000014	0.9019138755980861	36.55725949605306
137	13700	837	1000	0.42274600973449983	0.7028661427675422	0	837	0.9339500000000142	0.9056152927120669	36.69303599596024
138	13800	839	1000	0.43832902790539896	0.6952512120653465	0	839	0.9342000000000141	0.9046483909415971	36.827413332462314
139	13900	841	1000	0.4092638662856522	0.709590321531244	0	841	0.9342500000000145	0.901307966706302	36.970585632324216
140	14000	841	1000	0.4315114385410037	0.698562353800819	0	841	0.9344000000000147	0.8977407847800237	37.10727466344834
141	14100	843	1000	0.41157950538173865	0.7084262673037084	0	843	0.9348000000000147	0.8944246737841044	37.247632412115735
142	14200	842	1000	0.39916530616873686	0.7147118325412521	0	842	0.9348000000000144	0.8966745843230404	37.3858922123909
143	14300	842	1000	0.4467460017343981	0.6912063339391801	0	842	0.9350500000000145	0.8824228028503563	37.531555978457135
144	14400	844	1000	0.40449741541987544	0.7119984622407078	0	844	0.9350000000000149	0.8850710900473934	37.677153730392455
145	14500	844	1000	0.41487186676985816	0.7067777821344293	0	844	0.9350500000000149	0.8827014218009479	37.81946319739024
146	14600	843	1000	0.4383016535882211	0.6952644443571607	0	843	0.9351500000000149	0.8908659549228944	37.96143354574839
147	14700	842	1000	0.39746350328880736	0.7155821942015573	0	842	0.9354500000000148	0.8919239904988123	38.10306648015976
148	14800	842	1000	0.4191448012041002	0.7046497292957922	0	842	0.9354500000000148	0.9002375296912114	38.23557066520055
149	14900	846	1000	0.38091825660027967	0.7241558254591604	0	846	0.9358000000000148	0.8865248226950354	38.39213035106659
150	15000	845	1000	0.4168053737032662	0.7058132461667517	0	845	0.9358500000000148	0.8911242603550296	38.5337682445844
151	15100	846	1000	0.42963602179578736	0.699478737772629	0	846	0.9363000000000155	0.8829787234042553	38.68645451466242
152	15200	845	1000	0.4557502187967524	0.6869310319091335	0	845	0.9363500000000153	0.8792899408284024	38.84192527929942
153	15300	846	1000	0.44567657729759586	0.6917176467431606	0	846	0.9365500000000153	0.8936170212765957	38.98755739529928
154	15400	845	1000	0.39642245583847757	0.7161156681625784	0	845	0.9365500000000153	0.8970414201183432	39.12716859579086
155	15500	844	1000	0.4212682042224548	0.7035969685588501	0	844	0.9366500000000152	0.8862559241706162	39.27256221373876
156	15600	843	1000	0.4325301142324097	0.6980656043910312	0	843	0.9367000000000152	0.8896797153024911	39.4107207496961
157	15700	845	1000	0.39509967139842284	0.7167946638519512	0	845	0.9367500000000151	0.8852071005917159	39.561762833595274
158	15800	848	1000	0.38209578571756136	0.7235388533370113	0	848	0.9367500000000152	0.8773584905660378	39.71295274893443
159	15900	850	1000	0.3442304250370954	0.7439200760333958	0	850	0.9368000000000153	0.8941176470588236	39.86324388186137
160	16000	851	1000	0.3660536651548151	0.7320356626594678	0	851	0.9369000000000157	0.8895417156286721	40.00398579835892
161	16100	852	1000	0.3544152282596731	0.7383260163760331	0	852	0.9374500000000162	0.8826291079812206	40.15490576426188
162	16200	851	1000	0.33907129296987026	0.7467862280746396	0	851	0.9375500000000161	0.8871915393654524	40.29943424860637
163	16300	851	1000	0.3644209362405859	0.7329116502384655	0	851	0.9381000000000159	0.8660399529964747	40.462696611881256
164	16400	850	1000	0.3273818102327523	0.7533627418207977	0	850	0.9387500000000161	0.8541176470588235	40.6319570461909
165	16500	852	1000	0.33591044709750373	0.7485531699918007	0	852	0.9388000000000161	0.8556338028169014	40.799853682518005
166	16600	855	1000	0.3744923081849101	0.7275413576672197	0	855	0.9395500000000162	0.8222222222222222	40.99550468126933
167	16700	855	1000	0.33073099643125853	0.7514666770983695	0	855	0.9396000000000161	0.8210526315789474	41.194528611501056
168	16800	856	1000	0.35059452696131294	0.7404146692715308	0	856	0.9403000000000162	0.8060747663551402	41.4009913166364
169	16900	858	1000	0.30698498351020725	0.7651197317617768	0	858	0.9404000000000163	0.8018648018648019	41.608566864331564
170	17000	857	1000	0.32595617142480315	0.7541727408119775	0	857	0.9409500000000165	0.7992998833138857	41.80982988278071
171	17100	860	1000	0.3116258758492964	0.762412528155169	0	860	0.9410000000000165	0.8069767441860465	42.0119989156723
172	17200	860	1000	0.28983557371576907	0.7752926189802563	0	860	0.9410000000000163	0.8034883720930233	42.21985863049825
173	17300	860	1000	0.3326199046133368	0.750401518496118	0	860	0.9414500000000162	0.8174418604651162	42.42590496142705
174	17400	861	1000	0.30202428339683235	0.768034830649329	0	861	0.9417500000000166	0.8153310104529616	42.638301714261374
175	17500	862	1000	0.30746725910708317	0.7648375078110454	0	862	0.9422500000000166	0.8167053364269141	42.84283881187439
176	17600	862	1000	0.33375442569407	0.7497632103298265	0	862	0.9422500000000165	0.839907192575406	43.030907249450685
177	17700	864	1000	0.2874689766001397	0.7767177447962528	0	864	0.9424500000000167	0.8483796296296297	43.213742196559906
178	17800	866	1000	0.30864490160843777	0.7641492346555688	0	866	0.9424500000000166	0.874133949191686	43.38408806324005
179	17900	868	1000	0.28648737667302054	0.7773103865084908	0	868	0.9425500000000167	0.8836405529953917	43.55363086462021
180	18000	868	1000	0.3140776372029463	0.7609900447956256	0	868	0.9425500000000164	0.8905529953917051	43.70593296686808
181	18100	871	1000	0.30315382221448656	0.7673691186361035	0	871	0.9425000000000167	0.8932261768082663	43.86341056426366
182	18200	868	1000	0.2761315766233449	0.7836182556081001	0	868	0.9425500000000167	0.8882488479262672	44.0265478293101
183	18300	867	1000	0.3032064876068664	0.7673381075905651	0	867	0.9427000000000167	0.8881199538638985	44.18278739849726
184	18400	867	1000	0.2930856659198981	0.7733439681187729	0	867	0.9428000000000168	0.9008073817762399	44.329297014077504
185	18500	870	1000	0.3008904513216948	0.768704235613389	0	870	0.9431500000000169	0.8931034482758621	44.48956007957459
186	18600	870	1000	0.31318091232897377	0.7615096980251289	0	870	0.9437000000000171	0.8551724137931035	44.677309930324554
187	18700	872	1000	0.2848599142423385	0.7782949634549725	0	872	0.9438000000000171	0.8577981651376146	44.85490298271179
188	18800	875	1000	0.3093127806364886	0.7637594429605092	0	875	0.9438000000000171	0.8502857142857143	45.03320610125859
189	18900	875	1000	0.28001694444871683	0.7812396580661549	0	875	0.944000000000017	0.8582857142857143	45.20801464716593
190	19000	874	1000	0.30016192470399	0.7691349677292478	0	874	0.9441000000000169	0.8569794050343249	45.37694385051727
191	19100	876	1000	0.2870976767950715	0.7769418110442425	0	876	0.944050000000017	0.8584474885844748	45.55046206712723
192	19200	875	1000	0.2925414438831739	0.7736695830778985	0	875	0.9440500000000169	0.864	45.72488590081533
193	19300	874	1000	0.3110280429914543	0.7627601906350057	0	874	0.944300000000017	0.868421052631579	45.892482884724934
194	19400	873	1000	0.27908961688839135	0.7818060492373274	0	873	0.9446500000000173	0.8648339060710195	46.06453398068746
195	19500	877	1000	0.29446996462042235	0.7725169585477638	0	877	0.9450000000000172	0.863169897377423	46.24366659720739
196	19600	878	1000	0.28621528980569827	0.7774748192824428	0	878	0.9451000000000171	0.8826879271070615	46.42477981249491
197	19700	880	1000	0.2753253412396606	0.7841136435256318	0	880	0.9451500000000174	0.865909090909091	46.60490931669871
198	19800	880	1000	0.30099939777048645	0.7686398638721071	0	880	0.9451500000000174	0.8727272727272727	46.77515073219935
199	19900	880	1000	0.302364785917359	0.7678340283867707	0	880	0.9451500000000174	0.8715909090909091	46.94661383231481
200	20000	880	1000	0.3142685244470088	0.7608795169318688	0	880	0.9451500000000173	0.8681818181818182	47.122295848528545
201	20100	880	1000	0.2795931445842616	0.781498403795293	0	880	0.9452000000000174	0.8715909090909091	47.287419279416405
202	20200	882	1000	0.2800581998618326	0.781214479238474	0	882	0.9454000000000168	0.8492063492063492	47.49222151438395
203	20300	881	1000	0.2761242750356676	0.7836227392289439	0	881	0.9453000000000167	0.8422247446083996	47.686614179611205
204	20400	882	1000	0.2537058367848077	0.7976352750853827	0	882	0.9456500000000163	0.8378684807256236	47.88280347983042
205	20500	881	1000	0.2638924568753576	0.7912065576150661	0	881	0.9456000000000162	0.8479001135073779	48.071806947390236
206	20600	879	1000	0.2726277007735127	0.7857757609646501	0	879	0.9456500000000158	0.8600682593856656	48.26011384725571
207	20700	882	1000	0.23655869878025362	0.8086959405860829	0	882	0.945600000000016	0.8616780045351474	48.455416945616406
208	20800	880	1000	0.25537838420308695	0.7965725812897432	0	880	0.9457000000000156	0.8545454545454545	48.64313921531041
209	20900	881	1000	0.23440110390401897	0.8101094505159767	0	881	0.9458500000000155	0.8410896708286039	48.83654083410899
210	21000	885	1000	0.2556311230514338	0.796412243724734	0	885	0.9459000000000154	0.8361581920903954	49.027636512120566
211	21100	888	1000	0.24893287543615292	0.800683543261506	0	888	0.9461500000000153	0.8209459459459459	49.238897347450255
212	21200	886	1000	0.22780613365323282	0.8144608278055958	0	886	0.9462000000000151	0.8487584650112867	49.43764063119888
213	21300	887	1000	0.24594369726412463	0.802604485416015	0	887	0.9462000000000154	0.8534385569334837	49.627978412310284
214	21400	890	1000	0.28527694888791544	0.7780424295831719	0	890	0.9463500000000158	0.8393258426966292	49.84090951681137
215	21500	891	1000	0.3500201338941727	0.7407296935012893	0	891	0.946550000000016	0.8383838383838383	50.044752264022826
216	21600	890	1000	0.32331399364055435	0.7556785500687642	0	890	0.946500000000016	0.8393258426966292	50.24680691560109
217	21700	891	1000	0.2528448857255356	0.7981834075340376	0	891	0.9464500000000161	0.8507295173961841	50.44389597972234
