Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
103	10300	870	1000	0.9010203623425691	0.5260332923355595	0	870	0.9375500000000107	0.8919540229885058	25.074647517999015
104	10400	872	1000	0.9071910807592676	0.5243313111562435	0	872	0.9383500000000108	0.8807339449541285	25.258593531449637
105	10500	876	1000	0.8598610358212133	0.5376745793044987	0	876	0.9393000000000111	0.8538812785388128	25.465430680910746
106	10600	873	1000	0.8362287100850554	0.5445944693641563	0	873	0.9395000000000109	0.856815578465063	25.67107351620992
107	10700	871	1000	0.8138743208962159	0.5513061122701768	0	871	0.939800000000011	0.8576349024110218	25.873994000752766
108	10800	873	1000	0.8976373944280137	0.5269710656715954	0	873	0.9399500000000112	0.8533791523482245	26.077371335029603
109	10900	871	1000	0.8331690462733561	0.5455034286297257	0	871	0.9404000000000107	0.851894374282434	26.287480787436166
110	11000	870	1000	0.8089414904682956	0.5528094774038942	0	870	0.9407000000000109	0.871264367816092	26.486689953009286
111	11100	872	1000	0.8506487766355242	0.540351044793058	0	872	0.940700000000011	0.8784403669724771	26.679837501049043
112	11200	873	1000	0.8528275404550354	0.5397156390251033	0	873	0.9409000000000112	0.8751431844215349	26.861947719256083
113	11300	872	1000	0.8939193393291105	0.528005590963675	0	872	0.9410500000000112	0.8830275229357798	27.04543033440908
114	11400	870	1000	0.9004715952465172	0.5261851860881331	0	870	0.9411500000000115	0.8942528735632184	27.225142470995586
115	11500	868	1000	0.8614649500708044	0.5372112969207199	0	868	0.9415000000000112	0.9158986175115207	27.396837302049
116	11600	869	1000	0.835407394322369	0.5448381667707072	0	869	0.9415500000000114	0.9125431530494822	27.554397483666737
117	11700	867	1000	0.8112835901550931	0.5520946611758205	0	867	0.9416500000000111	0.9100346020761245	27.717877368132275
118	11800	866	1000	0.8941374218114941	0.5279447987694742	0	866	0.941850000000011	0.9168591224018475	27.87228073676427
119	11900	865	1000	0.8267230489136373	0.5474283584447602	0	865	0.941750000000011	0.9213872832369943	28.01990080277125
120	12000	868	1000	0.8091261798533315	0.5527530424003214	0	868	0.9417500000000111	0.9228110599078341	28.16809061765671
121	12100	869	1000	0.845304059799176	0.5419161111631813	0	869	0.9416500000000111	0.9275028768699655	28.30928560098012
122	12200	872	1000	0.8419519063132623	0.5429023399430327	0	872	0.9424500000000111	0.9151376146788991	28.471153950691225
123	12300	872	1000	0.8845185087464352	0.5306395216384429	0	872	0.9424000000000109	0.911697247706422	28.62983556985855
124	12400	875	1000	0.8860185021928729	0.5302174919478787	0	875	0.9429000000000107	0.8948571428571429	28.803158700466156
