Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
192	19200	974	1000	3353.5319256923526	0.0002981041832814296	0	974	0.8467000000000003	0.8121149897330595	45.86405220429103
193	19300	973	1000	3558.1018785788224	0.00028096975982022405	0	973	0.8469000000000007	0.8047276464542652	46.18209323883057
194	19400	972	1000	2594.123169997662	0.0003853381648936921	0	972	0.8468500000000008	0.8034979423868313	46.49995222091675
195	19500	974	1000	3477.8824870439435	0.00028744862861111313	0	974	0.8469000000000004	0.8069815195071869	46.83121321996053
196	19600	974	1000	3297.6510512443133	0.00030315422409496186	0	974	0.8463499999999997	0.8254620123203286	47.15028415520986
197	19700	974	1000	3256.596042139373	0.0003069748326877467	0	974	0.8462499999999995	0.8357289527720739	47.43121085166931
198	19800	970	1000	3942.5073381875477	0.00025358137166789303	0	970	0.8455499999999994	0.8628865979381444	47.70989088614782
199	19900	969	1000	3146.006808332079	0.0003177622613819518	0	969	0.8439499999999993	0.8606811145510835	47.982887983322144
200	20000	969	1000	3395.0846979199264	0.0002944567314862588	0	969	0.8437499999999994	0.8565531475748194	48.248380386829375
201	20100	970	1000	3163.1139909497697	0.0003160442395123163	0	970	0.8438499999999998	0.8608247422680413	48.52954965035121
202	20200	972	1000	3352.297406865049	0.0002982139305487031	0	972	0.8443500000000013	0.8281893004115226	48.87663156986237
203	20300	970	1000	3552.380317670984	0.00028142217004664357	0	970	0.8441500000000021	0.8268041237113402	49.2083401521047
204	20400	968	1000	2592.8316654401983	0.000385530030080148	0	968	0.8446000000000027	0.8223140495867769	49.522679869333906
205	20500	970	1000	3475.731828608391	0.0002876264403746847	0	970	0.8442500000000023	0.8030927835051547	49.93717810312907
206	20600	971	1000	3297.7390793626537	0.00030314613430814573	0	971	0.8434500000000013	0.8032955715756952	50.321499518553416
207	20700	974	1000	3263.0162904900217	0.00030637101993442303	0	974	0.8430000000000005	0.7720739219712526	50.7385502854983
208	20800	975	1000	3946.0491871880217	0.0002533538227103842	0	975	0.8420000000000005	0.7517948717948718	51.19331787029902
209	20900	977	1000	3144.786858368892	0.0003178854909828524	0	977	0.8407000000000011	0.7461617195496417	51.75705931981405
210	21000	977	1000	3397.395360033673	0.000294256522287063	0	977	0.8402500000000009	0.7451381780962129	52.40665336847305
211	21100	976	1000	3165.3636253527425	0.0003158196967629064	0	976	0.8402500000000009	0.75	53.0575843056043
212	21200	975	1000	3348.6415864463506	0.000298539403154743	0	975	0.8406500000000017	0.7589743589743589	53.869722469647726
213	21300	975	1000	3548.618174972928	0.0002817204416662721	0	975	0.841150000000002	0.7630769230769231	54.58639597098033
214	21400	975	1000	2590.6119902496334	0.0003858602305292145	0	975	0.8415000000000021	0.7682051282051282	55.326916468143466
215	21500	972	1000	3474.4823591970094	0.00028772984485268523	0	972	0.8415000000000022	0.7932098765432098	55.89260280132294
216	21600	976	1000	3294.666909519616	0.0003034287224571983	0	976	0.8398000000000014	0.7633196721311475	56.481331471602125
217	21700	974	1000	3257.9564793922927	0.0003068466873747492	0	974	0.8396000000000012	0.7761806981519507	56.96842268705368
218	21800	971	1000	3947.10290096127	0.0002532862048140953	0	971	0.839200000000001	0.7826982492276005	57.51701725323995
219	21900	972	1000	3146.1793967633434	0.00031774483559101555	0	972	0.8373000000000005	0.7777777777777778	58.15274343490601
220	22000	973	1000	3390.011130594297	0.0002948972921314898	0	973	0.8372500000000003	0.7841726618705036	58.72631720304489
221	22100	965	1000	3165.8072988574345	0.00031577545004421144	0	965	0.8373499999999995	0.7544041450777202	59.449344567457835
222	22200	964	1000	3346.202042578096	0.0002987569878601579	0	964	0.8375499999999996	0.7479253112033195	60.048751902580264
223	22300	963	1000	3549.553209998725	0.0002816462508388542	0	963	0.8382	0.7487019730010385	60.57141058842341
224	22400	966	1000	2585.355530976763	0.00038664444544572724	0	966	0.8386000000000006	0.7453416149068323	60.99865583578745
225	22500	967	1000	3474.3114905175926	0.000287743991503641	0	967	0.8390500000000017	0.7290589451913133	61.46666946808497
226	22600	967	1000	3295.758090617637	0.0003033282917681877	0	967	0.8388500000000016	0.7755946225439504	61.89209381739298
227	22700	965	1000	3254.3155296260225	0.000307189884021744	0	965	0.8372000000000005	0.7616580310880829	62.409170202414195
228	22800	966	1000	3949.5646234108776	0.00025312837412506625	0	966	0.83555	0.7474120082815735	62.92931133508682
229	22900	967	1000	3148.5900386526946	0.0003175016391745294	0	967	0.8347500000000001	0.7559462254395036	63.35652578671773
230	23000	968	1000	3379.47312743372	0.000295816580195432	0	968	0.8338000000000002	0.75	63.79117616812388
231	23100	969	1000	3164.2905998622155	0.00031592675883962434	0	969	0.8336499999999998	0.7832817337461301	64.22748793760935
232	23200	969	1000	3340.350066300204	0.00029928022510591825	0	969	0.8336499999999992	0.7936016511867905	64.74349738359452
233	23300	971	1000	3463.3282773616907	0.00028865624731197947	0	971	0.8337999999999992	0.7971163748712667	65.17078203360239
234	23400	973	1000	2564.5782013580615	0.0003897756846665834	0	973	0.8343	0.7944501541623844	65.53132333358128
235	23500	970	1000	3468.829457662137	0.000288198602323749	0	970	0.8346500000000003	0.8185567010309278	65.83212593793868
236	23600	967	1000	3291.789994016837	0.0003036938285821597	0	967	0.8351000000000006	0.8004136504653567	66.16993480126062
